4.579091648437938,0.9765902440410239,18.240740740740744,15.464743589743588,0.6293796140036529,0.0,22.829789768018085,10.416666666666666,34.830729166666664,27.105034722222225,4.774291413697102,3.20216049382716,27.365451388888886,9.418396891279722,51.93142361111111,39.670138888888886,5.4036439927170985,1.801192762868242
2.9108753131778644,0.45717595354697316,20.265683520599254,17.984126984126984,0.6693710084349864,0.19675925043031856,19.754603620474406,6.619623655913978,45.11574074074075,28.35084871483858,4.979745370370369,2.489837398373984,22.22998137802607,6.71470342522974,65.15625,51.57122905027933,4.2516870960647655,1.2654319843696153
